case_id,strategy,variant_id,kind,primary_variant,spacing_x_mm,spacing_y_mm,spacing_z_mm,spacing_as_expected,segmentation_threshold_frozen,strength,stage_a_component_count,stage_a_total_volume_mm3,stage_a_largest_component_mm3,stage_a_largest_component_ratio,stage_a_second_component_ratio,stage_a_n_components_ge_5mm3,stage_a_n_components_lt_5mm3,stage_a_median_component_volume_mm3,stage_a_median_gap_to_larger_mm,stage_a_min_gap_to_larger_mm,stage_a_n_components_within_1p2mm,correction_components_before,correction_components_after,correction_bridges_added,correction_added_volume_mm3,correction_removed_volume_mm3,connected_components,pred_voxels,pred_volume_mm3,dice,precision,recall,jaccard,tp_voxels,fp_voxels,fn_voxels,gt_volume_mm3,volume_diff_from_gt_mm3,volume_diff_from_gt_relative,cldice,topology_precision,topology_sensitivity,hd95,hd,assd,masd_pred_to_gt,masd_gt_to_pred,skeleton_voxels,skeleton_length_mm_approx,skeleton_endpoints,skeleton_branchpoints,skeleton_components,centerline_mean_mm,centerline_p95_mm,provenance_checked,provenance_ok,authoritative_dice,dice_abs_delta,mesh_attempted,corrected_mask_path,mesh_mask_path,mesh_status,mesh_target_wall_thickness_mm,mesh_voxel_connected_component_count,mesh_watertight,mesh_non_manifold_edge_count,mesh_connected_component_count,mesh_surface_area_mm2,mesh_volume_mm3,mesh_bbox_x_mm,mesh_bbox_y_mm,mesh_bbox_z_mm,mesh_edge_length_min_mm,mesh_edge_length_median_mm,mesh_edge_length_mean_mm,mesh_raw_stl,mesh_repaired_stl,mesh_smoothed_stl,mesh_repair_success,mesh_surface_roughness_pre_mean,mesh_surface_roughness_pre_max,mesh_surface_roughness_post_mean,mesh_surface_roughness_post_max,mesh_smoothing_volume_change_relative,mesh_wall_thickness_compliance_fraction,mesh_slicer_compatibility_proxy,mesh_phaseb_source,mesh_slicability_planes_total,mesh_slicability_planes_intersecting,mesh_slicability_planes_closed,mesh_slicability_closed_fraction,mesh_slicable,mesh_mask_centroid_world_x,mesh_mask_centroid_world_y,mesh_mask_centroid_world_z,mesh_mesh_centroid_world_x,mesh_mesh_centroid_world_y,mesh_mesh_centroid_world_z,mesh_mesh_to_mask_centroid_mm,mesh_integrity_pass,repaired_stl,geom_vs_gt_geometry_status,geom_vs_gt_distance_method,geom_vs_gt_n_sample_points_a,geom_vs_gt_n_sample_points_b,geom_vs_gt_chamfer_mm,geom_vs_gt_symmetric_mean_surface_distance_mm,geom_vs_gt_symmetric_p95_surface_distance_mm,geom_vs_gt_hausdorff_mm,geom_vs_gt_directed_mean_a_to_b_mm,geom_vs_gt_directed_mean_b_to_a_mm,geom_vs_gt_mesh_volume_a_mm3,geom_vs_gt_mesh_volume_b_mm3,geom_vs_gt_mesh_volume_change_mm3,geom_vs_gt_mesh_volume_change_relative,geom_vs_gt_centroid_displacement_mm,geom_vs_gt_bbox_extent_change_x_mm,geom_vs_gt_bbox_extent_change_y_mm,geom_vs_gt_bbox_extent_change_z_mm,geom_vs_gt_bbox_extent_change_norm_mm,reference_volume_mm3,volume_diff_from_original_mm3,volume_diff_from_original_relative,dice_vs_original_prediction,geom_vs_original_geometry_status,geom_vs_original_distance_method,geom_vs_original_n_sample_points_a,geom_vs_original_n_sample_points_b,geom_vs_original_chamfer_mm,geom_vs_original_symmetric_mean_surface_distance_mm,geom_vs_original_symmetric_p95_surface_distance_mm,geom_vs_original_hausdorff_mm,geom_vs_original_directed_mean_a_to_b_mm,geom_vs_original_directed_mean_b_to_a_mm,geom_vs_original_mesh_volume_a_mm3,geom_vs_original_mesh_volume_b_mm3,geom_vs_original_mesh_volume_change_mm3,geom_vs_original_mesh_volume_change_relative,geom_vs_original_centroid_displacement_mm,geom_vs_original_bbox_extent_change_x_mm,geom_vs_original_bbox_extent_change_y_mm,geom_vs_original_bbox_extent_change_z_mm,geom_vs_original_bbox_extent_change_norm_mm
852,s3_gap_bridge,s3_gap_bridge__gap_1.2mm,gap_bridge,True,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,1.2,38,9977.257189381651,4846.6085777607195,0.48576562533826917,0.38310009804795436,20,18,6.804000811100038,3.934463270922718,0.8485281711413358,4,38,20,0,0.0,0.0,20,46108,9959.329187244462,0.7889037135868356,0.7694326364188427,0.8093858368315386,0.6513963608321246,35477,10631,8355,9467.713128639267,491.6160586051956,0.05192553385654307,0.8567288031742171,0.8280632411067194,0.8874501992031872,6.600000262260437,43.86570588650865,1.5454376505554155,2.3835211963428873,0.7224780985381162,1012,607.2000241279602,46,22,20,2.287264536057073,17.36274504192214,,,,,True,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/852/mask__s3_gap_bridge__gap_1.2mm.nii.gz,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/852/mask__s3_gap_bridge__gap_1.2mm.nii.gz,ok,3.0,20.0,True,0.0,20.0,10486.479336100654,9804.77216881983,151.2000060081482,124.80000495910645,79.20000314712524,0.4242640855706679,0.6000000238418579,0.5916192636006682,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s3_gap_bridge__gap_1.2mm/case_outputs/852__s3_gap_bridge__gap_1.2mm/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s3_gap_bridge__gap_1.2mm/case_outputs/852__s3_gap_bridge__gap_1.2mm/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s3_gap_bridge__gap_1.2mm/case_outputs/852__s3_gap_bridge__gap_1.2mm/segmentation_smoothed.stl,True,0.6039274031450078,3.141592653589793,0.5511752286133595,3.1407291144782437,-0.0025962965009750606,0.13585494924958794,True,"phaseb_mesh_qc.run_phaseb_for_case (repository implementation, unmodified)",50.0,50.0,50.0,1.0,True,-18.270962350059477,178.2862514688475,164.2735884759436,-22.906743083324564,178.95196453289626,162.47018513465065,5.018555619094356,True,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s3_gap_bridge__gap_1.2mm/case_outputs/852__s3_gap_bridge__gap_1.2mm/segmentation_repaired.stl,ok,exact_point_to_surface,87959.0,90064.0,3.1954300556442545,1.6083289935910774,7.262233252569236,43.86570581313404,0.7000760596103361,2.495353996033918,9330.751226898456,9804.77296989884,474.02174300038496,0.05080209850991279,5.2772412758028775,24.599998474121094,25.79999542236328,-0.600006103515625,35.65332657754368,9977.257189381648,-17.928002137185103,-0.0017968868394276818,0.9991007486538316,ok,exact_point_to_surface,90374.0,90064.0,0.08003704016944366,0.0400872651325126,7.105427357601002e-15,34.58728280504203,0.08003212954688464,4.910622559019894e-06,9817.174979441677,9804.77296989884,-12.402009542836822,-0.0012632971877152128,0.24992136991463104,0.0,-7.1999969482421875,-5.399993896484375,8.999993896484892
852,s3_gap_bridge,s3_gap_bridge__gap_1.8mm,gap_bridge,False,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,1.8,38,9977.257189381651,4846.6085777607195,0.48576562533826917,0.38310009804795436,20,18,6.804000811100038,3.934463270922718,0.8485281711413358,4,38,21,3,0.6480000772476227,0.0,21,46111,9959.97718732171,0.7889218727416253,0.7694259504239769,0.8094314655959116,0.6514211222091657,35479,10632,8353,9467.713128639267,492.26405868244365,0.05199397700310271,0.8565270406330479,0.8276863504356244,0.8874501992031872,6.600000262260437,43.86570588650865,1.545354580491448,2.383275297728983,0.7224313132747842,1033,619.8000246286392,41,25,17,2.2644422660672676,16.508325267059355,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9977.257189381648,-17.280002059937033,-0.0017319391223398924,0.9990682758770124,,,,,,,,,,,,,,,,,,,
852,s3_gap_bridge,s3_gap_bridge__gap_2.4mm,gap_bridge,False,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,2.4,38,9977.257189381651,4846.6085777607195,0.48576562533826917,0.38310009804795436,20,18,6.804000811100038,3.934463270922718,0.8485281711413358,4,38,23,5,1.2960001544952453,0.0,23,46114,9960.625187398959,0.7889177951215174,0.7693975799106562,0.8094542799780982,0.6514155620019829,35480,10634,8352,9467.713128639267,492.9120587596917,0.05206242014966235,0.8556252438255858,0.8260038240917782,0.8874501992031872,6.600000262260437,43.86570588650865,1.5452611017912616,2.38301992639967,0.7223732481069636,1046,627.6000249385834,38,28,15,2.253145082979618,16.00734811763763,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9977.257189381648,-16.632001982688962,-0.0016669914052521032,0.9990358052109853,,,,,,,,,,,,,,,,,,,
852,s3c_closing,s3c_closing__r_0.6mm,morphological_closing,True,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,0.6,38,9977.257189381651,4846.6085777607195,0.48576562533826917,0.38310009804795436,20,18,6.804000811100038,3.934463270922718,0.8485281711413358,4,38,20,0,20.52000244617472,0.0,20,46203,9979.849189690638,0.788870994613206,0.7686297426574032,0.8102071545902537,0.6513517479182716,35513,10690,8319,9467.713128639267,512.1360610513711,0.054092900164263547,0.8559949626248059,0.8266932270916335,0.8874501992031872,6.600000262260437,43.86570588650865,1.5458969366470376,2.3858147853977854,0.7233250827074867,1004,602.4000239372253,47,23,20,2.288445320198282,16.92808528507816,,,,,True,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/852/mask__s3c_closing__r_0.6mm.nii.gz,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/852/mask__s3c_closing__r_0.6mm.nii.gz,ok,3.0,20.0,True,0.0,20.0,10471.839534712124,9826.264171381876,151.2000060081482,124.80000495910645,79.20000314712524,0.4242640855706679,0.6000000238418579,0.5911164110163165,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s3c_closing__r_0.6mm/case_outputs/852__s3c_closing__r_0.6mm/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s3c_closing__r_0.6mm/case_outputs/852__s3c_closing__r_0.6mm/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s3c_closing__r_0.6mm/case_outputs/852__s3c_closing__r_0.6mm/segmentation_smoothed.stl,True,0.5998504388272273,3.141592653589793,0.5491784451957504,3.1406195606140397,-0.0025623640846878554,0.1362465640759258,True,"phaseb_mesh_qc.run_phaseb_for_case (repository implementation, unmodified)",50.0,50.0,50.0,1.0,True,-18.31137645703859,178.271813267444,164.26855112169144,-22.8900715113571,178.95945654669762,162.47651851496437,4.964743955484158,True,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s3c_closing__r_0.6mm/case_outputs/852__s3c_closing__r_0.6mm/segmentation_repaired.stl,ok,exact_point_to_surface,87959.0,90091.0,3.192978192161713,1.6072152913667337,7.237404841455342,43.86570581313404,0.7007109203536502,2.4922672718080627,9330.751226898456,9826.264876242776,495.5136493443206,0.053105439990283554,5.290005576082001,24.599998474121094,25.79999542236328,-0.600006103515625,35.65332657754368,9977.257189381648,2.592000308990464,0.00025979086835097476,0.9980734679741109,ok,exact_point_to_surface,90374.0,90091.0,0.08384241915332254,0.04198424492488512,7.105427357601002e-15,34.58728280504203,0.0821179379060502,0.0017244812472723356,9817.174979441677,9826.264876242776,9.089896801098803,0.0009259177737112886,0.23501829836369723,0.0,-7.1999969482421875,-5.399993896484375,8.999993896484892
852,s3c_closing,s3c_closing__r_1.2mm,morphological_closing,False,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,1.2,38,9977.257189381651,4846.6085777607195,0.48576562533826917,0.38310009804795436,20,18,6.804000811100038,3.934463270922718,0.8485281711413358,4,38,18,0,49.89600594806695,0.0,18,46339,10009.22519319253,0.7883687660112453,0.7670428796478128,0.8109144004380361,0.650667252457576,35544,10795,8288,9467.713128639267,541.5120645532625,0.057195656141631586,0.855228271780139,0.8244047619047619,0.8884462151394422,6.600000262260437,43.86570588650865,1.5452147479993035,2.3822195993389643,0.7234378946433999,1008,604.8000240325928,44,24,18,2.239907066992459,13.464648892663405,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9977.257189381648,31.968003810881783,0.003204087376328628,0.9966281206095321,,,,,,,,,,,,,,,,,,,
853,s1_absolute_volume,s1_absolute_volume__mm3_0.216,absolute_volume_filter,False,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,0.216,6,5936.3287076654715,3041.064362523093,0.5122803187424954,0.8955891753675688,4,2,85.53601019668619,19.12485370056445,2.8142495677222836,0,6,6,0,0.0,0.0,6,27483,5936.3287076654715,0.8469529867881206,0.8187243022959648,0.8771977700674438,0.7345346521724937,22501,4982,3150,5540.616660492923,395.7120471725484,0.07142021753537876,0.8919947314503147,0.8712121212121212,0.9137931034482759,4.60868763185395,35.405085787508284,0.89476639535043,0.8615483795046336,0.9268281967060142,660,396.0000157356262,13,7,6,1.4646280449939,9.022968237109454,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5936.3287076654715,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,
853,s1_absolute_volume,s1_absolute_volume__mm3_1,absolute_volume_filter,False,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,1.0,6,5936.3287076654715,3041.064362523093,0.5122803187424954,0.8955891753675688,4,2,85.53601019668619,19.12485370056445,2.8142495677222836,0,6,4,0,0.0,0.6480000772471612,4,27480,5935.680707588224,0.8470008093203591,0.8188136826783114,0.8771977700674438,0.7346065948416585,22501,4979,3150,5540.616660492923,395.06404709530125,0.07130326303068117,0.8940751932639979,0.8751902587519026,0.9137931034482759,4.60868763185395,23.160311799050607,0.8908705303897394,0.8536069314957376,0.9268281967060142,657,394.20001566410065,11,7,4,1.3884212787669787,8.830382653543486,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5936.3287076654715,-0.6480000772471612,-0.00010915838882210325,0.9999454178265379,,,,,,,,,,,,,,,,,,,
853,s1_absolute_volume,s1_absolute_volume__mm3_2,absolute_volume_filter,False,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,2.0,6,5936.3287076654715,3041.064362523093,0.5122803187424954,0.8955891753675688,4,2,85.53601019668619,19.12485370056445,2.8142495677222836,0,6,4,0,0.0,0.6480000772471612,4,27480,5935.680707588224,0.8470008093203591,0.8188136826783114,0.8771977700674438,0.7346065948416585,22501,4979,3150,5540.616660492923,395.06404709530125,0.07130326303068117,0.8940751932639979,0.8751902587519026,0.9137931034482759,4.60868763185395,23.160311799050607,0.8908705303897394,0.8536069314957376,0.9268281967060142,657,394.20001566410065,11,7,4,1.3884212787669787,8.830382653543486,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5936.3287076654715,-0.6480000772471612,-0.00010915838882210325,0.9999454178265379,,,,,,,,,,,,,,,,,,,
853,s1_absolute_volume,s1_absolute_volume__mm3_5,absolute_volume_filter,True,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,5.0,6,5936.3287076654715,3041.064362523093,0.5122803187424954,0.8955891753675688,4,2,85.53601019668619,19.12485370056445,2.8142495677222836,0,6,4,0,0.0,0.6480000772471612,4,27480,5935.680707588224,0.8470008093203591,0.8188136826783114,0.8771977700674438,0.7346065948416585,22501,4979,3150,5540.616660492923,395.06404709530125,0.07130326303068117,0.8940751932639979,0.8751902587519026,0.9137931034482759,4.60868763185395,23.160311799050607,0.8908705303897394,0.8536069314957376,0.9268281967060142,657,394.20001566410065,11,7,4,1.3884212787669787,8.830382653543486,,,,,True,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/853/mask__s1_absolute_volume__mm3_5.nii.gz,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/853/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,4.0,True,0.0,4.0,6334.555243123087,5844.564696726346,99.00000393390656,94.80000376701355,82.20000326633453,0.4242640855706679,0.6000000238418579,0.5923263673066991,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/853__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/853__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/853__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5602097015873566,3.141592653589793,0.4973473461162566,3.1403671751523907,-0.0023387832332140476,0.11622998544395924,True,"phaseb_mesh_qc.run_phaseb_for_case (repository implementation, unmodified)",50.0,50.0,50.0,1.0,True,-46.06378404726715,174.7574606659284,-155.19316581739696,-49.14080264359475,175.90735928022735,-157.62180331643876,4.085167116173411,True,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/853__s1_absolute_volume__mm3_5/segmentation_repaired.stl,ok,exact_point_to_surface,73179.0,74125.0,1.7211325664971575,0.8603941693851285,4.88374385763005,23.160315227045352,0.8873665586625727,0.8337660078345847,5448.709494514046,5844.565141568659,395.85564705461275,0.07265126677301739,2.662647326955712,1.1999969482421875,0.0,7.79998779296875,7.8917553336537285,5936.3287076654715,-0.6480000772471612,-0.00010915838882210325,0.9999454178265379,ok,exact_point_to_surface,74141.0,74125.0,0.014897516333971529,0.007449561993423868,1.4210854715202004e-14,35.20114084475922,0.014897516333969619,1.9096088779447827e-15,5844.7451433997085,5844.565141568659,-0.18000183104959433,-3.079720785650763e-05,0.04930733625296097,-17.400001525878906,0.0,0.0,17.400001525878906
853,s1_absolute_volume,s1_absolute_volume__mm3_10,absolute_volume_filter,False,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,10.0,6,5936.3287076654715,3041.064362523093,0.5122803187424954,0.8955891753675688,4,2,85.53601019668619,19.12485370056445,2.8142495677222836,0,6,3,0,0.0,9.720001158714695,3,27438,5926.608706506758,0.847670892275236,0.8200670602813617,0.8771977700674438,0.7356152739636459,22501,4937,3150,5540.616660492923,385.9920460138346,0.06966589996491378,0.8947708388384862,0.8765243902439024,0.9137931034482759,4.60868763185395,23.160311799050607,0.8875476028344207,0.8466930356190925,0.9268564974549834,656,393.6000156402588,11,7,3,1.3860869198539616,8.83241919173044,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5936.3287076654715,-9.720001158713785,-0.0016373758323326212,0.9991806412847545,,,,,,,,,,,,,,,,,,,
853,s1_absolute_volume,s1_absolute_volume__mm3_27,absolute_volume_filter,False,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,27.0,6,5936.3287076654715,3041.064362523093,0.5122803187424954,0.8955891753675688,4,2,85.53601019668619,19.12485370056445,2.8142495677222836,0,6,3,0,0.0,9.720001158714695,3,27438,5926.608706506758,0.847670892275236,0.8200670602813617,0.8771977700674438,0.7356152739636459,22501,4937,3150,5540.616660492923,385.9920460138346,0.06966589996491378,0.8947708388384862,0.8765243902439024,0.9137931034482759,4.60868763185395,23.160311799050607,0.8875476028344207,0.8466930356190925,0.9268564974549834,656,393.6000156402588,11,7,3,1.3860869198539616,8.83241919173044,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5936.3287076654715,-9.720001158713785,-0.0016373758323326212,0.9991806412847545,,,,,,,,,,,,,,,,,,,
853,s1_absolute_volume,s1_absolute_volume__mm3_50,absolute_volume_filter,False,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,50.0,6,5936.3287076654715,3041.064362523093,0.5122803187424954,0.8955891753675688,4,2,85.53601019668619,19.12485370056445,2.8142495677222836,0,6,3,0,0.0,9.720001158714695,3,27438,5926.608706506758,0.847670892275236,0.8200670602813617,0.8771977700674438,0.7356152739636459,22501,4937,3150,5540.616660492923,385.9920460138346,0.06966589996491378,0.8947708388384862,0.8765243902439024,0.9137931034482759,4.60868763185395,23.160311799050607,0.8875476028344207,0.8466930356190925,0.9268564974549834,656,393.6000156402588,11,7,3,1.3860869198539616,8.83241919173044,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5936.3287076654715,-9.720001158713785,-0.0016373758323326212,0.9991806412847545,,,,,,,,,,,,,,,,,,,
853,s2_relative_volume,s2_relative_volume__frac_0.001,relative_volume_filter,False,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,0.001,6,5936.3287076654715,3041.064362523093,0.5122803187424954,0.8955891753675688,4,2,85.53601019668619,19.12485370056445,2.8142495677222836,0,6,4,0,0.0,0.6480000772471612,4,27480,5935.680707588224,0.8470008093203591,0.8188136826783114,0.8771977700674438,0.7346065948416585,22501,4979,3150,5540.616660492923,395.06404709530125,0.07130326303068117,0.8940751932639979,0.8751902587519026,0.9137931034482759,4.60868763185395,23.160311799050607,0.8908705303897394,0.8536069314957376,0.9268281967060142,657,394.20001566410065,11,7,4,1.3884212787669787,8.830382653543486,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5936.3287076654715,-0.6480000772471612,-0.00010915838882210325,0.9999454178265379,,,,,,,,,,,,,,,,,,,
853,s2_relative_volume,s2_relative_volume__frac_0.005,relative_volume_filter,False,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,0.005,6,5936.3287076654715,3041.064362523093,0.5122803187424954,0.8955891753675688,4,2,85.53601019668619,19.12485370056445,2.8142495677222836,0,6,3,0,0.0,9.720001158714695,3,27438,5926.608706506758,0.847670892275236,0.8200670602813617,0.8771977700674438,0.7356152739636459,22501,4937,3150,5540.616660492923,385.9920460138346,0.06966589996491378,0.8947708388384862,0.8765243902439024,0.9137931034482759,4.60868763185395,23.160311799050607,0.8875476028344207,0.8466930356190925,0.9268564974549834,656,393.6000156402588,11,7,3,1.3860869198539616,8.83241919173044,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5936.3287076654715,-9.720001158713785,-0.0016373758323326212,0.9991806412847545,,,,,,,,,,,,,,,,,,,
853,s2_relative_volume,s2_relative_volume__frac_0.01,relative_volume_filter,True,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,0.01,6,5936.3287076654715,3041.064362523093,0.5122803187424954,0.8955891753675688,4,2,85.53601019668619,19.12485370056445,2.8142495677222836,0,6,3,0,0.0,9.720001158714695,3,27438,5926.608706506758,0.847670892275236,0.8200670602813617,0.8771977700674438,0.7356152739636459,22501,4937,3150,5540.616660492923,385.9920460138346,0.06966589996491378,0.8947708388384862,0.8765243902439024,0.9137931034482759,4.60868763185395,23.160311799050607,0.8875476028344207,0.8466930356190925,0.9268564974549834,656,393.6000156402588,11,7,3,1.3860869198539616,8.83241919173044,,,,,True,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/853/mask__s2_relative_volume__frac_0.01.nii.gz,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/853/mask__s2_relative_volume__frac_0.01.nii.gz,ok,3.0,3.0,True,0.0,3.0,6311.80467054303,5836.527695768261,95.40000379085541,94.80000376701355,82.20000326633453,0.4242640855706679,0.6000000238418579,0.592372520782577,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s2_relative_volume__frac_0.01/case_outputs/853__s2_relative_volume__frac_0.01/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s2_relative_volume__frac_0.01/case_outputs/853__s2_relative_volume__frac_0.01/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s2_relative_volume__frac_0.01/case_outputs/853__s2_relative_volume__frac_0.01/segmentation_smoothed.stl,True,0.5598822571805124,3.141592653589793,0.49681070136079886,3.1403671751523907,-0.002284671506013129,0.11640790145054304,True,"phaseb_mesh_qc.run_phaseb_for_case (repository implementation, unmodified)",50.0,50.0,50.0,1.0,True,-45.98391503413657,174.74707135747337,-155.20665852765802,-48.963865157612645,175.88705912949132,-157.66236343785275,4.026184479716496,True,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s2_relative_volume__frac_0.01/case_outputs/853__s2_relative_volume__frac_0.01/segmentation_repaired.stl,ok,exact_point_to_surface,73179.0,74033.0,1.728506149805321,0.8641179404150595,5.016553636004753,23.160315227045352,0.8875474755920363,0.8409586742132847,5448.709494514046,5836.528139714613,387.8186452005666,0.07117623826174549,2.5881239476208067,-2.4000015258789062,0.0,7.79998779296875,8.160871086757993,5936.3287076654715,-9.720001158713785,-0.0016373758323326212,0.9991806412847545,ok,exact_point_to_surface,74141.0,74033.0,0.03095352164547829,0.015488041412915928,1.4210854715202004e-14,35.20114084475922,0.03095352164547638,1.9123101555530456e-15,5844.7451433997085,5836.528139714613,-8.217003685095733,-0.0014058788678536212,0.2388877967793381,-21.0,0.0,0.0,21.0
853,s2_relative_volume,s2_relative_volume__frac_0.05,relative_volume_filter,False,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,0.05,6,5936.3287076654715,3041.064362523093,0.5122803187424954,0.8955891753675688,4,2,85.53601019668619,19.12485370056445,2.8142495677222836,0,6,3,0,0.0,9.720001158714695,3,27438,5926.608706506758,0.847670892275236,0.8200670602813617,0.8771977700674438,0.7356152739636459,22501,4937,3150,5540.616660492923,385.9920460138346,0.06966589996491378,0.8947708388384862,0.8765243902439024,0.9137931034482759,4.60868763185395,23.160311799050607,0.8875476028344207,0.8466930356190925,0.9268564974549834,656,393.6000156402588,11,7,3,1.3860869198539616,8.83241919173044,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5936.3287076654715,-9.720001158713785,-0.0016373758323326212,0.9991806412847545,,,,,,,,,,,,,,,,,,,
